,stays_in_week_nights,stays_in_weekend_nights,arrival_date_year,arrival_date_month,arrival_date_day_of_month,adr,is_canceled
22739,5.0,2.0,2017.0,7.0,30.0,116.38097,0.0
22740,2.0,2.0,2017.0,7.0,30.0,118.003586,1.0
22741,0.0,1.0,2017.0,7.0,30.0,98.513565,0.0
22742,2.0,2.0,2017.0,7.0,30.0,57.020493,0.0
22743,1.0,2.0,2017.0,7.0,30.0,125.23119,0.0
22744,5.0,2.0,2017.0,7.0,30.0,130.05154,0.0
22745,10.0,6.0,2017.0,7.0,30.0,48.51575,1.0
22746,1.0,2.0,2017.0,7.0,30.0,129.00888,0.0
22747,2.0,2.0,2017.0,7.0,30.0,75.73704,0.0
22748,5.0,2.0,2017.0,7.0,30.0,56.93758,1.0
22749,2.0,2.0,2017.0,7.0,30.0,97.006996,1.0
22750,5.0,4.0,2017.0,7.0,30.0,82.34913,1.0
22751,0.0,1.0,2017.0,7.0,30.0,117.3532,0.0
22752,5.0,2.0,2017.0,7.0,31.0,130.69148,0.0
22753,0.0,1.0,2017.0,7.0,31.0,116.3198,0.0
22754,5.0,2.0,2017.0,7.0,31.0,78.95097,1.0
22755,9.0,3.0,2017.0,7.0,31.0,78.34252,1.0
22756,9.0,3.0,2017.0,7.0,31.0,101.05168,1.0
22757,7.0,3.0,2017.0,7.0,31.0,162.12378,1.0
22758,5.0,2.0,2017.0,7.0,31.0,74.4192,0.0
22759,5.0,1.0,2017.0,7.0,31.0,35.918724,0.0
22760,0.0,1.0,2017.0,7.0,31.0,108.506966,0.0
22761,3.0,1.0,2017.0,7.0,31.0,113.20501,1.0
22762,5.0,2.0,2017.0,7.0,31.0,114.10897,0.0
22763,4.0,1.0,2017.0,7.0,31.0,85.25779,1.0
22764,4.0,1.0,2017.0,7.0,31.0,126.054474,1.0
22765,5.0,2.0,2017.0,7.0,31.0,28.837543,0.0
22766,5.0,2.0,2017.0,7.0,31.0,140.3758,0.0
22767,4.0,1.0,2017.0,7.0,31.0,77.93004,0.0
22768,5.0,2.0,2017.0,7.0,31.0,53.856606,1.0
22769,5.0,1.0,2017.0,7.0,31.0,113.495544,0.0
22770,4.0,1.0,2017.0,7.0,31.0,110.177505,0.0
22771,4.0,1.0,2017.0,7.0,31.0,75.68792,1.0
22772,4.0,1.0,2017.0,7.0,31.0,69.13159,0.0
22773,4.0,1.0,2017.0,7.0,31.0,133.03474,0.0
22774,7.0,3.0,2017.0,7.0,31.0,88.435356,0.0
22775,4.0,1.0,2017.0,7.0,31.0,125.184685,0.0
22776,4.0,1.0,2017.0,7.0,31.0,69.62725,0.0
22777,4.0,1.0,2017.0,7.0,31.0,55.784668,1.0
22778,4.0,1.0,2017.0,7.0,31.0,69.62725,0.0
22779,5.0,2.0,2017.0,7.0,31.0,105.53824,1.0
22780,5.0,2.0,2017.0,7.0,31.0,96.89043,0.0
22781,5.0,2.0,2017.0,7.0,31.0,83.1594,0.0
22782,5.0,2.0,2017.0,7.0,31.0,83.20186,1.0
22783,5.0,1.0,2017.0,7.0,31.0,106.195145,0.0
22784,5.0,1.0,2017.0,7.0,31.0,57.32111,0.0
22785,10.0,4.0,2017.0,7.0,31.0,45.218586,1.0
22786,10.0,4.0,2017.0,7.0,31.0,63.93506,0.0
22787,5.0,1.0,2017.0,7.0,31.0,117.57531,0.0
22788,10.0,4.0,2017.0,7.0,31.0,63.93506,0.0
22789,5.0,1.0,2017.0,7.0,31.0,53.517506,0.0
22790,4.0,1.0,2017.0,7.0,31.0,78.496544,1.0
22791,9.0,3.0,2017.0,7.0,31.0,106.3009,1.0
22792,6.0,3.0,2017.0,7.0,31.0,85.46998,1.0
22793,6.0,3.0,2017.0,7.0,31.0,119.71591,1.0
22794,5.0,2.0,2017.0,7.0,31.0,70.014946,0.0
22795,4.0,1.0,2017.0,7.0,31.0,98.25026,1.0
22796,5.0,2.0,2017.0,7.0,31.0,82.6467,1.0
22797,4.0,1.0,2017.0,7.0,31.0,112.01116,0.0
22798,5.0,2.0,2017.0,7.0,31.0,69.88866,0.0
22799,7.0,3.0,2017.0,7.0,31.0,92.41251,1.0
22800,10.0,4.0,2017.0,7.0,31.0,63.93506,0.0
22801,1.0,1.0,2017.0,7.0,31.0,84.04325,0.0
22802,0.0,1.0,2017.0,7.0,31.0,51.049713,0.0
22803,5.0,2.0,2017.0,7.0,31.0,134.81883,0.0
22804,2.0,1.0,2017.0,7.0,31.0,57.60883,0.0
22805,3.0,1.0,2017.0,7.0,31.0,107.61915,0.0
22806,2.0,1.0,2017.0,7.0,31.0,68.22022,0.0
22807,2.0,1.0,2017.0,7.0,31.0,187.29019,0.0
22808,2.0,1.0,2017.0,7.0,31.0,122.89741,0.0
22809,2.0,1.0,2017.0,7.0,31.0,121.32404,0.0
22810,3.0,1.0,2017.0,7.0,31.0,66.29073,0.0
22811,3.0,1.0,2017.0,7.0,31.0,82.66697,0.0
22812,2.0,1.0,2017.0,7.0,31.0,69.117226,1.0
22813,3.0,1.0,2017.0,7.0,31.0,52.93212,0.0
22814,3.0,1.0,2017.0,7.0,31.0,15.804147,0.0
22815,2.0,1.0,2017.0,7.0,31.0,58.42126,0.0
22816,2.0,1.0,2017.0,7.0,31.0,75.66248,0.0
22817,3.0,1.0,2017.0,7.0,31.0,51.65058,0.0
22818,3.0,1.0,2017.0,7.0,31.0,51.65058,0.0
22819,2.0,1.0,2017.0,7.0,31.0,99.435844,0.0
22820,2.0,1.0,2017.0,7.0,31.0,193.10785,0.0
22821,2.0,1.0,2017.0,7.0,31.0,155.34494,0.0
22822,3.0,1.0,2017.0,7.0,31.0,109.17987,0.0
22823,2.0,1.0,2017.0,7.0,31.0,44.29005,0.0
22824,3.0,1.0,2017.0,7.0,31.0,85.2805,0.0
22825,3.0,1.0,2017.0,7.0,31.0,153.58177,1.0
22826,2.0,1.0,2017.0,7.0,31.0,91.71391,0.0
22827,2.0,1.0,2017.0,7.0,31.0,42.141052,0.0
22828,3.0,1.0,2017.0,7.0,31.0,119.44629,0.0
22829,3.0,1.0,2017.0,7.0,31.0,146.09088,0.0
22830,2.0,1.0,2017.0,7.0,31.0,95.76795,0.0
22831,2.0,1.0,2017.0,7.0,31.0,112.405975,0.0
22832,2.0,1.0,2017.0,7.0,31.0,106.66267,0.0
22833,2.0,1.0,2017.0,7.0,31.0,44.29005,0.0
22834,6.0,3.0,2017.0,7.0,31.0,84.33093,0.0
22835,0.0,1.0,2017.0,7.0,31.0,113.30413,0.0
22836,0.0,1.0,2017.0,7.0,31.0,91.33463,0.0
22837,5.0,1.0,2017.0,7.0,31.0,23.342754,0.0
22838,6.0,3.0,2017.0,7.0,31.0,128.08508,1.0
22839,0.0,1.0,2017.0,7.0,31.0,101.20891,0.0
22840,0.0,1.0,2017.0,7.0,31.0,167.07986,0.0
22841,3.0,1.0,2017.0,7.0,31.0,89.1279,0.0
22842,1.0,1.0,2017.0,7.0,31.0,58.334137,0.0
22843,1.0,1.0,2017.0,7.0,31.0,58.334137,0.0
22844,1.0,1.0,2017.0,7.0,31.0,85.09244,0.0
22845,1.0,1.0,2017.0,7.0,31.0,166.82118,0.0
22846,1.0,1.0,2017.0,7.0,31.0,192.00328,1.0
22847,0.0,1.0,2017.0,7.0,31.0,149.05975,0.0
22848,1.0,1.0,2017.0,7.0,31.0,121.51232,0.0
22849,1.0,1.0,2017.0,7.0,31.0,51.291454,0.0
22850,4.0,1.0,2017.0,7.0,31.0,61.59001,0.0
22851,1.0,1.0,2017.0,7.0,31.0,103.02208,0.0
22852,1.0,1.0,2017.0,7.0,31.0,89.18186,0.0
22853,4.0,1.0,2017.0,7.0,31.0,59.99388,0.0
22854,1.0,1.0,2017.0,7.0,31.0,85.98298,0.0
22855,1.0,1.0,2017.0,7.0,31.0,111.885445,0.0
22856,4.0,1.0,2017.0,7.0,31.0,60.914326,0.0
22857,1.0,1.0,2017.0,7.0,31.0,171.79216,0.0
22858,1.0,1.0,2017.0,7.0,31.0,117.221085,0.0
22859,1.0,1.0,2017.0,7.0,31.0,93.58337,0.0
22860,1.0,1.0,2017.0,7.0,31.0,60.346306,0.0
22861,2.0,1.0,2017.0,7.0,31.0,44.29005,0.0
22862,1.0,1.0,2017.0,7.0,31.0,62.490734,0.0
22863,3.0,1.0,2017.0,7.0,31.0,98.35218,0.0
22864,5.0,2.0,2017.0,7.0,31.0,134.13411,1.0
22865,3.0,1.0,2017.0,7.0,31.0,82.67603,0.0
22866,4.0,1.0,2017.0,7.0,31.0,111.06134,1.0
22867,1.0,1.0,2017.0,7.0,31.0,211.54015,0.0
22868,1.0,1.0,2017.0,7.0,31.0,138.9003,0.0
22869,0.0,1.0,2017.0,7.0,31.0,131.14697,0.0
22870,5.0,1.0,2017.0,7.0,31.0,134.12894,0.0
22871,0.0,1.0,2017.0,7.0,31.0,121.50517,0.0
22872,0.0,1.0,2017.0,7.0,31.0,116.23519,0.0
22873,0.0,1.0,2017.0,7.0,31.0,74.870514,0.0
22874,1.0,1.0,2017.0,7.0,31.0,165.15266,1.0
22875,1.0,1.0,2017.0,7.0,31.0,81.39666,1.0
22876,1.0,1.0,2017.0,7.0,31.0,156.8063,0.0
22877,1.0,1.0,2017.0,7.0,31.0,147.55347,0.0
22878,1.0,1.0,2017.0,7.0,31.0,113.9217,0.0
22879,1.0,1.0,2017.0,7.0,31.0,70.008736,1.0
22880,1.0,1.0,2017.0,7.0,31.0,116.00566,0.0
22881,0.0,1.0,2017.0,7.0,31.0,89.52413,0.0
22882,3.0,1.0,2017.0,7.0,31.0,91.99872,0.0
22883,1.0,1.0,2017.0,7.0,31.0,53.647575,0.0
22884,3.0,1.0,2017.0,7.0,31.0,127.539215,0.0
22885,4.0,1.0,2017.0,7.0,31.0,160.59985,1.0
22886,2.0,1.0,2017.0,7.0,31.0,54.248985,0.0
22887,4.0,1.0,2017.0,7.0,31.0,151.92018,0.0
22888,4.0,1.0,2017.0,7.0,31.0,111.69591,0.0
22889,3.0,1.0,2017.0,7.0,31.0,111.59857,0.0
22890,3.0,1.0,2017.0,7.0,31.0,119.01464,1.0
22891,3.0,1.0,2017.0,7.0,31.0,-9.917565,0.0
22892,3.0,1.0,2017.0,7.0,31.0,151.68692,1.0
22893,4.0,1.0,2017.0,7.0,31.0,106.78601,0.0
22894,3.0,1.0,2017.0,7.0,31.0,113.20501,1.0
22895,1.0,1.0,2017.0,7.0,31.0,85.08871,0.0
22896,4.0,1.0,2017.0,7.0,31.0,125.953995,0.0
22897,4.0,1.0,2017.0,7.0,31.0,139.73401,0.0
22898,4.0,1.0,2017.0,7.0,31.0,135.18213,1.0
22899,3.0,1.0,2017.0,7.0,31.0,86.30559,0.0
22900,3.0,1.0,2017.0,7.0,31.0,137.61174,0.0
22901,3.0,1.0,2017.0,7.0,31.0,118.73221,1.0
22902,3.0,1.0,2017.0,7.0,31.0,177.52882,0.0
22903,6.0,3.0,2017.0,7.0,31.0,123.44319,0.0
22904,2.0,1.0,2017.0,7.0,31.0,120.99156,0.0
22905,2.0,1.0,2017.0,7.0,31.0,40.84593,1.0
22906,2.0,1.0,2017.0,7.0,31.0,91.38188,0.0
22907,2.0,1.0,2017.0,7.0,31.0,90.77357,0.0
22908,4.0,1.0,2017.0,7.0,31.0,141.7723,0.0
22909,5.0,2.0,2017.0,7.0,31.0,140.76959,1.0
22910,3.0,1.0,2017.0,7.0,31.0,88.85106,0.0
22911,2.0,1.0,2017.0,7.0,31.0,54.248985,0.0
22912,5.0,2.0,2017.0,7.0,31.0,81.59759,0.0
22913,5.0,3.0,2017.0,7.0,31.0,231.17363,0.0
22914,3.0,1.0,2017.0,7.0,31.0,151.73045,1.0
22915,4.0,1.0,2017.0,7.0,31.0,121.40397,0.0
22916,2.0,1.0,2017.0,7.0,31.0,150.64507,0.0
22917,2.0,1.0,2017.0,7.0,31.0,130.84247,0.0
22918,2.0,1.0,2017.0,7.0,31.0,54.248985,0.0
22919,2.0,1.0,2017.0,7.0,31.0,54.248985,0.0
22920,2.0,1.0,2017.0,7.0,31.0,54.248985,0.0
22921,3.0,1.0,2017.0,7.0,31.0,80.66538,1.0
22922,3.0,1.0,2017.0,7.0,31.0,96.20892,1.0
22923,3.0,1.0,2017.0,7.0,31.0,138.83997,0.0
22924,4.0,1.0,2017.0,7.0,31.0,126.04308,0.0
22925,2.0,1.0,2017.0,7.0,31.0,54.248985,0.0
22926,2.0,1.0,2017.0,7.0,31.0,149.52779,0.0
22927,3.0,1.0,2017.0,7.0,31.0,103.663666,1.0
22928,3.0,1.0,2017.0,7.0,31.0,180.80186,0.0
22929,4.0,1.0,2017.0,7.0,31.0,185.96486,0.0
22930,4.0,1.0,2017.0,7.0,31.0,120.45136,0.0
22931,5.0,2.0,2017.0,7.0,31.0,190.09888,0.0
22932,5.0,2.0,2017.0,7.0,31.0,170.41438,1.0
22933,5.0,2.0,2017.0,7.0,31.0,150.02126,1.0
22934,2.0,0.0,2017.0,8.0,1.0,112.18269,1.0
22935,1.0,0.0,2017.0,8.0,1.0,102.35082,0.0
22936,4.0,0.0,2017.0,8.0,1.0,36.86788,0.0
22937,5.0,2.0,2017.0,8.0,1.0,150.47278,1.0
22938,1.0,0.0,2017.0,8.0,1.0,112.272255,1.0
22939,4.0,0.0,2017.0,8.0,1.0,235.89023,0.0
22940,4.0,0.0,2017.0,8.0,1.0,72.53839,0.0
22941,2.0,0.0,2017.0,8.0,1.0,99.50763,0.0
22942,1.0,0.0,2017.0,8.0,1.0,63.18817,0.0
22943,10.0,4.0,2017.0,8.0,1.0,59.503963,1.0
22944,1.0,0.0,2017.0,8.0,1.0,66.4831,0.0
22945,1.0,0.0,2017.0,8.0,1.0,100.96508,0.0
22946,1.0,0.0,2017.0,8.0,1.0,71.018616,0.0
22947,4.0,0.0,2017.0,8.0,1.0,115.565125,1.0
22948,4.0,0.0,2017.0,8.0,1.0,124.021835,0.0
22949,5.0,2.0,2017.0,8.0,1.0,109.86409,0.0
22950,1.0,0.0,2017.0,8.0,1.0,96.77087,1.0
22951,4.0,0.0,2017.0,8.0,1.0,75.747246,0.0
22952,5.0,0.0,2017.0,8.0,1.0,64.74671,1.0
22953,1.0,0.0,2017.0,8.0,1.0,82.434555,0.0
22954,9.0,2.0,2017.0,8.0,1.0,62.503445,0.0
22955,1.0,0.0,2017.0,8.0,1.0,197.46385,0.0
22956,7.0,2.0,2017.0,8.0,1.0,90.21067,1.0
22957,1.0,0.0,2017.0,8.0,1.0,130.96773,0.0
22958,10.0,4.0,2017.0,8.0,1.0,74.33706,0.0
22959,1.0,0.0,2017.0,8.0,1.0,88.53787,0.0
22960,1.0,0.0,2017.0,8.0,1.0,97.99925,0.0
22961,5.0,0.0,2017.0,8.0,1.0,48.70869,0.0
22962,7.0,2.0,2017.0,8.0,1.0,144.02435,1.0
22963,1.0,0.0,2017.0,8.0,1.0,97.99925,0.0
22964,10.0,4.0,2017.0,8.0,1.0,65.743935,1.0
22965,10.0,4.0,2017.0,8.0,1.0,72.25636,1.0
22966,5.0,2.0,2017.0,8.0,1.0,206.64095,0.0
22967,4.0,0.0,2017.0,8.0,1.0,47.89096,1.0
22968,4.0,0.0,2017.0,8.0,1.0,76.41237,0.0
22969,1.0,0.0,2017.0,8.0,1.0,122.01492,0.0
22970,5.0,2.0,2017.0,8.0,1.0,64.03415,0.0
22971,4.0,0.0,2017.0,8.0,1.0,80.10068,0.0
22972,5.0,2.0,2017.0,8.0,1.0,91.76675,0.0
22973,1.0,0.0,2017.0,8.0,1.0,85.23,0.0
22974,4.0,0.0,2017.0,8.0,1.0,105.018524,0.0
22975,2.0,0.0,2017.0,8.0,1.0,116.00364,1.0
22976,4.0,0.0,2017.0,8.0,1.0,83.72141,0.0
22977,3.0,0.0,2017.0,8.0,1.0,82.5448,0.0
22978,2.0,0.0,2017.0,8.0,1.0,66.66922,0.0
22979,3.0,0.0,2017.0,8.0,1.0,105.1046,0.0
22980,3.0,0.0,2017.0,8.0,1.0,74.0216,0.0
22981,3.0,0.0,2017.0,8.0,1.0,69.94931,0.0
22982,5.0,2.0,2017.0,8.0,1.0,40.111115,0.0
22983,5.0,1.0,2017.0,8.0,1.0,31.352636,0.0
22984,5.0,2.0,2017.0,8.0,1.0,25.520788,0.0
22985,5.0,2.0,2017.0,8.0,1.0,85.73177,0.0
22986,2.0,0.0,2017.0,8.0,1.0,131.73111,0.0
22987,3.0,0.0,2017.0,8.0,1.0,75.01773,0.0
22988,3.0,0.0,2017.0,8.0,1.0,77.623856,0.0
22989,3.0,0.0,2017.0,8.0,1.0,77.604195,0.0
22990,5.0,1.0,2017.0,8.0,1.0,175.65517,0.0
22991,2.0,0.0,2017.0,8.0,1.0,111.57762,0.0
22992,5.0,2.0,2017.0,8.0,1.0,74.75359,0.0
22993,6.0,2.0,2017.0,8.0,1.0,102.51848,0.0
22994,3.0,0.0,2017.0,8.0,1.0,39.62139,0.0
22995,2.0,0.0,2017.0,8.0,1.0,94.43631,0.0
22996,6.0,2.0,2017.0,8.0,1.0,237.83711,0.0
22997,4.0,0.0,2017.0,8.0,1.0,135.66534,0.0
22998,5.0,2.0,2017.0,8.0,1.0,162.1626,0.0
22999,4.0,0.0,2017.0,8.0,1.0,69.43622,0.0
23000,4.0,0.0,2017.0,8.0,1.0,176.29134,0.0
23001,4.0,0.0,2017.0,8.0,1.0,131.42342,0.0
23002,4.0,0.0,2017.0,8.0,1.0,52.67229,0.0
23003,5.0,1.0,2017.0,8.0,1.0,112.25694,0.0
23004,1.0,0.0,2017.0,8.0,1.0,67.62635,0.0
23005,5.0,1.0,2017.0,8.0,1.0,57.552963,1.0
23006,5.0,2.0,2017.0,8.0,1.0,144.84898,0.0
23007,5.0,2.0,2017.0,8.0,1.0,114.29724,1.0
23008,2.0,0.0,2017.0,8.0,1.0,112.014465,0.0
23009,5.0,2.0,2017.0,8.0,1.0,80.471634,0.0
23010,6.0,2.0,2017.0,8.0,1.0,78.5453,1.0
23011,6.0,2.0,2017.0,8.0,1.0,78.09707,0.0
23012,6.0,2.0,2017.0,8.0,1.0,59.561665,1.0
23013,6.0,2.0,2017.0,8.0,1.0,121.66305,0.0
23014,4.0,0.0,2017.0,8.0,1.0,184.21767,0.0
23015,2.0,0.0,2017.0,8.0,1.0,124.43494,0.0
23016,2.0,0.0,2017.0,8.0,1.0,180.0209,0.0
23017,2.0,0.0,2017.0,8.0,1.0,106.80212,0.0
23018,2.0,0.0,2017.0,8.0,1.0,47.59999,0.0
23019,5.0,2.0,2017.0,8.0,1.0,77.20968,0.0
23020,5.0,0.0,2017.0,8.0,1.0,145.58353,0.0
23021,1.0,0.0,2017.0,8.0,1.0,128.71191,0.0
23022,1.0,0.0,2017.0,8.0,1.0,99.00529,0.0
23023,3.0,0.0,2017.0,8.0,1.0,102.87833,0.0
23024,3.0,0.0,2017.0,8.0,1.0,70.74009,0.0
23025,1.0,0.0,2017.0,8.0,1.0,67.461136,0.0
23026,3.0,0.0,2017.0,8.0,1.0,137.75232,0.0
23027,3.0,0.0,2017.0,8.0,1.0,65.56343,0.0
23028,5.0,2.0,2017.0,8.0,1.0,98.74298,0.0
23029,3.0,0.0,2017.0,8.0,1.0,58.188946,0.0
23030,8.0,2.0,2017.0,8.0,1.0,37.60563,0.0
23031,1.0,0.0,2017.0,8.0,1.0,103.16927,0.0
23032,5.0,2.0,2017.0,8.0,1.0,35.48651,0.0
23033,5.0,2.0,2017.0,8.0,1.0,76.78058,0.0
23034,3.0,0.0,2017.0,8.0,1.0,55.453568,0.0
23035,5.0,0.0,2017.0,8.0,1.0,93.37563,0.0
23036,5.0,2.0,2017.0,8.0,1.0,74.38809,1.0
23037,5.0,0.0,2017.0,8.0,1.0,203.89223,1.0
23038,3.0,0.0,2017.0,8.0,1.0,91.46062,1.0
23039,4.0,0.0,2017.0,8.0,1.0,71.92659,1.0
23040,5.0,2.0,2017.0,8.0,1.0,74.38809,1.0
23041,5.0,2.0,2017.0,8.0,1.0,165.96565,0.0
23042,5.0,2.0,2017.0,8.0,1.0,29.291365,0.0
23043,4.0,0.0,2017.0,8.0,1.0,147.35338,1.0
23044,3.0,0.0,2017.0,8.0,1.0,63.648872,0.0
23045,5.0,0.0,2017.0,8.0,1.0,81.49255,1.0
23046,2.0,0.0,2017.0,8.0,1.0,100.53255,1.0
23047,2.0,0.0,2017.0,8.0,1.0,111.62273,1.0
23048,1.0,0.0,2017.0,8.0,1.0,64.97231,0.0
23049,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23050,1.0,0.0,2017.0,8.0,1.0,103.96593,0.0
23051,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23052,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23053,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23054,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23055,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23056,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23057,1.0,0.0,2017.0,8.0,1.0,100.66918,0.0
23058,1.0,0.0,2017.0,8.0,1.0,83.868546,0.0
23059,7.0,2.0,2017.0,8.0,1.0,72.37013,1.0
23060,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23061,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23062,1.0,0.0,2017.0,8.0,1.0,12.127014,1.0
23063,5.0,2.0,2017.0,8.0,1.0,116.87009,0.0
23064,1.0,0.0,2017.0,8.0,1.0,143.16824,0.0
23065,1.0,0.0,2017.0,8.0,1.0,99.08218,0.0
23066,1.0,0.0,2017.0,8.0,1.0,5.834302,0.0
23067,10.0,2.0,2017.0,8.0,1.0,83.5674,0.0
23068,2.0,0.0,2017.0,8.0,1.0,77.69866,0.0
23069,5.0,1.0,2017.0,8.0,1.0,129.9587,0.0
23070,4.0,0.0,2017.0,8.0,1.0,48.74202,0.0
23071,5.0,2.0,2017.0,8.0,1.0,31.939886,0.0
23072,2.0,0.0,2017.0,8.0,1.0,74.385666,0.0
23073,4.0,0.0,2017.0,8.0,1.0,55.963627,0.0
23074,4.0,0.0,2017.0,8.0,1.0,45.997776,0.0
23075,5.0,0.0,2017.0,8.0,1.0,68.48209,0.0
23076,5.0,2.0,2017.0,8.0,1.0,45.667084,0.0
23077,5.0,1.0,2017.0,8.0,1.0,82.52625,0.0
23078,5.0,2.0,2017.0,8.0,1.0,108.844734,1.0
23079,5.0,0.0,2017.0,8.0,1.0,52.006966,1.0
23080,4.0,0.0,2017.0,8.0,1.0,46.255146,0.0
23081,4.0,0.0,2017.0,8.0,1.0,87.799805,1.0
23082,5.0,2.0,2017.0,8.0,1.0,175.56075,0.0
23083,5.0,0.0,2017.0,8.0,1.0,20.755756,0.0
23084,1.0,0.0,2017.0,8.0,1.0,63.77194,0.0
23085,5.0,2.0,2017.0,8.0,1.0,77.82249,0.0
23086,5.0,2.0,2017.0,8.0,1.0,130.25189,0.0
23087,4.0,0.0,2017.0,8.0,1.0,104.00364,0.0
23088,1.0,0.0,2017.0,8.0,1.0,76.92292,0.0
23089,5.0,2.0,2017.0,8.0,1.0,113.52093,1.0
23090,5.0,2.0,2017.0,8.0,1.0,33.758484,0.0
23091,1.0,0.0,2017.0,8.0,1.0,102.42216,0.0
23092,5.0,1.0,2017.0,8.0,1.0,126.88626,0.0
23093,5.0,1.0,2017.0,8.0,1.0,76.99686,1.0
23094,1.0,0.0,2017.0,8.0,1.0,67.03676,0.0
23095,4.0,0.0,2017.0,8.0,1.0,107.91426,1.0
23096,4.0,0.0,2017.0,8.0,1.0,70.51954,1.0
23097,4.0,0.0,2017.0,8.0,1.0,69.38885,1.0
23098,1.0,0.0,2017.0,8.0,1.0,108.61442,0.0
23099,4.0,0.0,2017.0,8.0,1.0,66.63037,0.0
23100,5.0,0.0,2017.0,8.0,1.0,158.85248,0.0
23101,3.0,0.0,2017.0,8.0,1.0,107.92035,0.0
23102,4.0,0.0,2017.0,8.0,1.0,88.70046,0.0
23103,5.0,0.0,2017.0,8.0,1.0,74.19997,1.0
23104,4.0,0.0,2017.0,8.0,1.0,78.2538,0.0
23105,4.0,0.0,2017.0,8.0,1.0,101.816635,0.0
23106,5.0,0.0,2017.0,8.0,1.0,145.58353,0.0
23107,4.0,0.0,2017.0,8.0,1.0,103.61923,0.0
23108,5.0,2.0,2017.0,8.0,1.0,159.44276,0.0
23109,5.0,0.0,2017.0,8.0,1.0,145.58353,0.0
23110,5.0,0.0,2017.0,8.0,1.0,61.19302,0.0
23111,5.0,0.0,2017.0,8.0,1.0,82.64846,0.0
23112,3.0,0.0,2017.0,8.0,2.0,115.09907,0.0
23113,2.0,0.0,2017.0,8.0,2.0,71.77878,0.0
23114,5.0,2.0,2017.0,8.0,2.0,47.699696,0.0
23115,2.0,0.0,2017.0,8.0,2.0,82.22162,0.0
23116,2.0,0.0,2017.0,8.0,2.0,61.08029,0.0
23117,3.0,0.0,2017.0,8.0,2.0,92.842896,0.0
23118,4.0,0.0,2017.0,8.0,2.0,164.64873,1.0
23119,2.0,0.0,2017.0,8.0,2.0,131.93959,0.0
23120,3.0,0.0,2017.0,8.0,2.0,64.014915,0.0
23121,3.0,0.0,2017.0,8.0,2.0,82.47551,1.0
23122,3.0,0.0,2017.0,8.0,2.0,91.9937,0.0
23123,2.0,0.0,2017.0,8.0,2.0,152.07378,1.0
23124,1.0,0.0,2017.0,8.0,2.0,81.51479,1.0
23125,3.0,0.0,2017.0,8.0,2.0,172.9499,0.0
23126,3.0,0.0,2017.0,8.0,2.0,76.990555,0.0
23127,3.0,0.0,2017.0,8.0,2.0,73.4332,0.0
23128,2.0,0.0,2017.0,8.0,2.0,58.024048,0.0
23129,6.0,2.0,2017.0,8.0,2.0,80.78512,0.0
23130,2.0,0.0,2017.0,8.0,2.0,82.28021,1.0
23131,3.0,0.0,2017.0,8.0,2.0,92.842896,0.0
23132,3.0,0.0,2017.0,8.0,2.0,64.014915,0.0
23133,1.0,0.0,2017.0,8.0,2.0,100.46889,0.0
23134,5.0,2.0,2017.0,8.0,2.0,52.192204,0.0
23135,2.0,0.0,2017.0,8.0,2.0,137.29729,0.0
23136,5.0,2.0,2017.0,8.0,2.0,58.51387,0.0
23137,4.0,0.0,2017.0,8.0,2.0,99.235954,0.0
23138,5.0,2.0,2017.0,8.0,2.0,93.747574,0.0
23139,4.0,0.0,2017.0,8.0,2.0,61.30559,0.0
23140,3.0,0.0,2017.0,8.0,2.0,83.64525,0.0
23141,6.0,2.0,2017.0,8.0,2.0,85.74326,1.0
23142,5.0,2.0,2017.0,8.0,2.0,56.563087,0.0
23143,3.0,0.0,2017.0,8.0,2.0,96.0871,1.0
23144,3.0,0.0,2017.0,8.0,2.0,50.859226,0.0
23145,2.0,0.0,2017.0,8.0,2.0,161.60786,0.0
23146,2.0,0.0,2017.0,8.0,2.0,64.40055,0.0
23147,5.0,2.0,2017.0,8.0,2.0,65.9407,0.0
23148,5.0,2.0,2017.0,8.0,2.0,87.41456,1.0
23149,3.0,0.0,2017.0,8.0,2.0,49.756706,0.0
23150,5.0,2.0,2017.0,8.0,2.0,160.44733,0.0
23151,4.0,0.0,2017.0,8.0,2.0,190.72977,0.0
23152,3.0,0.0,2017.0,8.0,2.0,83.64525,0.0
23153,2.0,0.0,2017.0,8.0,2.0,87.45284,0.0
23154,3.0,0.0,2017.0,8.0,2.0,91.06963,0.0
23155,1.0,0.0,2017.0,8.0,2.0,86.50644,0.0
23156,1.0,0.0,2017.0,8.0,2.0,87.5741,1.0
23157,1.0,0.0,2017.0,8.0,2.0,83.4506,0.0
23158,5.0,2.0,2017.0,8.0,2.0,47.603245,0.0
23159,4.0,1.0,2017.0,8.0,2.0,163.17953,0.0
23160,4.0,1.0,2017.0,8.0,2.0,188.42543,0.0
